N,time,lambda,chain,IPR,norm
500,4.523956232538054,0.5,fibonacci,0.020910697217092825,0.9999999999988289
500,4.6654798822344725,0.5,fibonacci,0.0209088017316431,0.9999999999998977
500,4.811430839003259,0.5,fibonacci,0.020906886669256195,1.000000000000518
500,4.961947603002903,0.5,fibonacci,0.020904923717866616,1.0000000000010796
500,5.117173007114605,0.5,fibonacci,0.020902870724336425,0.9999999999974826
500,5.277254352483538,0.5,fibonacci,0.020900667878982336,0.9999999999998734
500,5.442343548300267,0.5,fibonacci,0.020898233617067302,1.0000000000000513
500,5.612597255954972,0.5,fibonacci,0.0208954606174782,1.0000000000011844
500,5.788177037701274,0.5,fibonacci,0.020892212505063894,0.9999999999975747
500,5.969249509970735,0.5,fibonacci,0.020888322079509337,0.9999999999998617
500,6.155986501483509,0.5,fibonacci,0.02088359201390186,1.0000000000005065
500,6.348565216305219,0.5,fibonacci,0.02087779914300383,0.9999999999995627
500,6.547168402004738,0.5,fibonacci,0.02087070327462802,0.9999999999996041
500,6.751984523072503,0.5,fibonacci,0.020862061187984164,0.9999999999999335
500,6.963207939763885,0.5,fibonacci,0.020851645886283868,1.0000000000006688
500,7.181039092537351,0.5,fibonacci,0.02083927026126987,0.9999999999986885
500,7.405684692262437,0.5,fibonacci,0.020824813273210382,0.999999999999828
500,7.637357916378021,0.5,fibonacci,0.02080824556419894,1.0000000000005207
500,7.876278611187057,0.5,fibonacci,0.020789650618923645,0.9999999999994144
500,8.122673500479713,0.5,fibonacci,0.020769237141501397,1.000000000000222
500,8.376776400682918,0.5,fibonacci,0.020747338858866038,0.9999999999985137
500,8.638828442740447,0.5,fibonacci,0.0207243994141484,0.9999999999997599
500,8.909078300934137,0.5,fibonacci,0.02070094227191845,1.0000000000014322
500,9.187782428863335,0.5,fibonacci,0.02067752805485193,0.9999999999984678
500,9.475205302806543,0.5,fibonacci,0.020654703480865958,1.0000000000003584
500,9.771619672696177,0.5,fibonacci,0.020632946207334864,0.9999999999972867
500,10.077306820944612,0.5,fibonacci,0.02061260763897626,0.9999999999996746
500,10.392556829367125,0.5,fibonacci,0.020593852887248916,0.9999999999983051
500,10.71766885445503,0.5,fibonacci,0.020576595699109863,0.9999999999995789
500,11.052951411260215,0.5,fibonacci,0.02056043173428042,0.9999999999984155
500,11.39872266616052,0.5,fibonacci,0.020544587650660712,0.9999999999995369
500,11.755310738783693,0.5,fibonacci,0.02052792379907121,0.9999999999977774
500,12.123054013376523,0.5,fibonacci,0.020509042038283635,0.9999999999996367
500,12.502301459914554,0.5,fibonacci,0.020486539043497138,0.9999999999972583
500,12.89341296525715,0.5,fibonacci,0.020459395537445014,1.0000000000008147
500,13.29675967466212,0.5,fibonacci,0.02042741073962943,0.9999999999994964
500,13.712724343984002,0.5,fibonacci,0.020391518745889913,1.0000000000001479
500,14.141701702890233,0.5,fibonacci,0.02035381529196658,0.999999999999471
500,14.584098829439856,0.5,fibonacci,0.02031721368212634,0.999999999997434
500,15.040335536380244,0.5,fibonacci,0.020284803299654375,1.0000000000008626
500,15.510844769528397,0.5,fibonacci,0.02025910422680909,0.9999999999994388
500,15.996073018614878,0.5,fibonacci,0.020241400704490025,0.9999999999990626
500,16.496480740980207,0.5,fibonacci,0.020231217357130314,0.9999999999980749
500,17.012542798525892,0.5,fibonacci,0.02022596322089585,1.0000000000015168
500,17.544748908334597,0.5,fibonacci,0.02022099153995792,0.9999999999992205
500,18.093604107387165,0.5,fibonacci,0.020210624656326715,0.9999999999992206
500,18.65962923181746,0.5,fibonacci,0.02019045949022679,0.9999999999975877
500,19.2433614111598,0.5,fibonacci,0.02016015403353154,0.9999999999970645
500,19.845354578058032,0.5,fibonacci,0.020124756838162706,1.0000000000009768
500,20.466179993919898,0.5,fibonacci,0.020093089630356126,1.0000000000007727
500,21.106426791015547,0.5,fibonacci,0.020073821017858057,1.0000000000003952
500,21.76670253153459,0.5,fibonacci,0.020071298152017893,1.0000000000007128
500,22.44763378413224,0.5,fibonacci,0.020082437144663418,1.000000000000721
500,23.14986671851161,0.5,fibonacci,0.02009565246691607,1.0000000000002405
500,23.87406771860647,0.5,fibonacci,0.02009479828282241,1.000000000000246
500,24.620924014946254,0.5,fibonacci,0.020069728117581297,0.9999999999990394
500,25.39114433680347,0.5,fibonacci,0.020026413437607755,0.9999999999957927
500,26.185459584742325,0.5,fibonacci,0.01998512177240429,0.9999999999967366
500,27.00462352420682,0.5,fibonacci,0.019965938758214254,0.9999999999987546
500,27.849413500806442,0.5,fibonacci,0.01997270632888416,1.0000000000000127
500,28.72063117797828,0.5,fibonacci,0.01998516455127689,0.999999999999099
500,29.619103297725534,0.5,fibonacci,0.01996881591108542,0.9999999999985103
500,30.545682465154318,0.5,fibonacci,0.019906428066546886,0.999999999999559
500,31.50124795755328,0.5,fibonacci,0.01982241104879634,0.9999999999962511
500,32.486706558783744,0.5,fibonacci,0.019762642632150107,0.9999999999983868
500,33.502993419772295,0.5,fibonacci,0.01974503809069338,0.9999999999968961
500,34.55107294592218,0.5,fibonacci,0.01972959410801822,0.999999999998254
500,35.631939712285856,0.5,fibonacci,0.019647632928992746,0.9999999999959088
500,36.7466194073669,0.5,fibonacci,0.019489255245909873,1.000000000000478
500,37.896169806447176,0.5,fibonacci,0.01932965547437786,0.9999999999981516
500,39.08168177536266,0.5,fibonacci,0.01922306373174374,0.9999999999943813
500,40.30428030568053,0.5,fibonacci,0.019106016069056257,0.9999999999991952
500,41.5651255822599,0.5,fibonacci,0.018862574907970903,1.0000000000001101
500,42.86541408420927,0.5,fibonacci,0.01851757870813259,0.9999999999979657
500,44.20637972028532,0.5,fibonacci,0.01821364209000405,0.9999999999976935
500,45.58929499981062,0.5,fibonacci,0.017962354238152196,0.999999999997506
500,47.01547224022132,0.5,fibonacci,0.017613935353556574,0.9999999999975221
500,48.48626481239081,0.5,fibonacci,0.017171089546107385,0.9999999999978322
500,50.00306842491092,0.5,fibonacci,0.01684218226490757,0.9999999999999443
500,51.56732244854966,0.5,fibonacci,0.01663699916736319,0.9999999999956596
500,53.180511282142,0.5,fibonacci,0.016367503753553652,0.9999999999970567
500,54.84416576121018,0.5,fibonacci,0.016117062786924145,0.9999999999983621
500,56.55986461065005,0.5,fibonacci,0.01606548659261408,0.9999999999915231
500,58.329235942862034,0.5,fibonacci,0.016030365526438103,0.9999999999986222
500,60.153958802748356,0.5,fibonacci,0.01589920188982894,0.9999999999964221
500,62.035764761042714,0.5,fibonacci,0.015887529411075126,0.9999999999901533
500,63.97643955748427,0.5,fibonacci,0.015817877676019797,0.9999999999973175
500,65.97782479539536,0.5,fibonacci,0.015494705338192916,0.9999999999978159
500,68.04181968927098,0.5,fibonacci,0.015199060757190191,0.9999999999978024
500,70.17038286703826,0.5,fibonacci,0.014744582750279497,1.000000000000016
500,72.36553422869653,0.5,fibonacci,0.014207826201336827,0.999999999996809
500,74.62935686310134,0.5,fibonacci,0.013827446598353544,0.9999999999919926
500,76.96399902471158,0.5,fibonacci,0.013399315630463421,0.9999999999949937
500,79.37167617217551,0.5,fibonacci,0.013191394278316431,0.9999999999977314
500,81.8546730706903,0.5,fibonacci,0.01300717329350051,0.9999999999946083
500,84.41534596012986,0.5,fibonacci,0.012944296799690792,0.9999999999900662
500,87.05612479099865,0.5,fibonacci,0.01291787586734812,0.9999999999965495
500,89.77951553033323,0.5,fibonacci,0.012901286843968964,0.9999999999978579
500,92.58810253973955,0.5,fibonacci,0.012931561784204917,0.9999999999959134
500,95.48455102782293,0.5,fibonacci,0.012930776424225746,0.9999999999883025
500,98.47160957933774,0.5,fibonacci,0.012921439813442091,0.9999999999930769
500,101.5521127634568,0.5,fibonacci,0.01280876249794187,0.9999999999936933
500,104.72898382363586,0.5,fibonacci,0.012520186227308907,0.9999999999927117
500,108.00523745162529,0.5,fibonacci,0.012276390848758851,0.9999999999923357
500,111.38398264826195,0.5,fibonacci,0.01203815476090571,0.9999999999920476
500,114.86842567375535,0.5,fibonacci,0.012203546672700212,0.9999999999918159
500,118.46187309026836,0.5,fibonacci,0.012528521542105925,0.9999999999944654
500,122.16773489967919,0.5,fibonacci,0.012965192267870908,0.9999999999914615
500,125.98952777950272,0.5,fibonacci,0.013264224325336683,0.9999999999893004
500,129.93087842004158,0.5,fibonacci,0.01307925407918398,0.9999999999874009
500,133.99552696593383,0.5,fibonacci,0.012748612821457707,0.9999999999885564
500,138.18733056536323,0.5,fibonacci,0.012747702798149945,0.9999999999903494
500,142.5102670302998,0.5,fibonacci,0.013109203285299928,0.9999999999879557
500,146.9684386112446,0.5,fibonacci,0.013577634488802899,0.9999999999919288
500,151.5660758900603,0.5,fibonacci,0.01401302403434209,0.9999999999914684
500,156.30754179458157,0.5,fibonacci,0.014469288064537988,0.9999999999869073
500,161.1973357388157,0.5,fibonacci,0.014793044366321104,0.9999999999890682
500,166.2400978926612,0.5,fibonacci,0.014736053152587542,0.9999999999884436
500,171.440613585197,0.5,fibonacci,0.014668003325485601,0.999999999986737
500,176.8038178457207,0.5,fibonacci,0.015216397164397174,0.999999999988252
500,182.33480008684404,0.5,fibonacci,0.01621249534258388,0.9999999999896223
500,188.03880893409146,0.5,fibonacci,0.016261824105992907,0.9999999999876159
500,193.9212572065829,0.5,fibonacci,0.015284746612698881,0.9999999999870649
500,199.9877270535285,0.5,fibonacci,0.014820130190166253,0.9999999999891906
500,206.24397525140904,0.5,fibonacci,0.014821770001566235,0.9999999999859935
500,212.69593866686898,0.5,fibonacci,0.01456299597317256,0.9999999999831334
500,219.3497398905058,0.5,fibonacci,0.014018715436462449,0.9999999999855661
500,226.2116930469024,0.5,fibonacci,0.01293381748391553,0.9999999999873269
500,233.2883097864156,0.5,fibonacci,0.01206635267140434,0.9999999999864323
500,240.58630546440645,0.5,fibonacci,0.012488243195829573,0.9999999999857386
500,248.11260551377677,0.5,fibonacci,0.012590560273805892,0.9999999999836502
500,255.87435201685892,0.5,fibonacci,0.011556202320178014,0.9999999999832462
500,263.87891048289345,0.5,fibonacci,0.011654715352574908,0.9999999999838354
500,272.13387683753086,0.5,fibonacci,0.012023041782860426,0.9999999999820514
500,280.6470846309839,0.5,fibonacci,0.011629456632110473,0.9999999999815327
500,289.4266124716752,0.5,fibonacci,0.010860870638578296,0.9999999999828649
500,298.4807916924327,0.5,fibonacci,0.011118845817748253,0.999999999980013
500,307.81821425650804,0.5,fibonacci,0.011653444515550289,0.9999999999810161
500,317.4477409109193,0.5,fibonacci,0.011602216787882398,0.9999999999778426
500,327.3785095948577,0.5,fibonacci,0.012610380596552851,0.999999999977839
500,337.61994411113403,0.5,fibonacci,0.013409318792706489,0.9999999999740545
500,348.18176306889666,0.5,fibonacci,0.013440851765461267,0.9999999999762316
500,359.0739891061055,0.5,fibonacci,0.01393409921949197,0.9999999999719388
500,370.30695840051413,0.5,fibonacci,0.014022139479625535,0.9999999999744674
500,381.8913304781854,0.5,fibonacci,0.013435894486265951,0.9999999999736293
500,393.8380983288489,0.5,fibonacci,0.014394717233140314,0.9999999999742861
500,406.158598837698,0.5,fibonacci,0.014098840658921011,0.9999999999705614
500,418.86452354352707,0.5,fibonacci,0.014853631335869104,0.9999999999729635
500,431.96792973341735,0.5,fibonacci,0.014277771566312209,0.9999999999643006
500,445.4812518844989,0.5,fibonacci,0.01355155186270669,0.999999999962435
500,459.41731346364764,0.5,fibonacci,0.013604103173417178,0.9999999999696465
500,473.7893390963144,0.5,fibonacci,0.012040112041034357,0.9999999999645943
500,488.6109671160326,0.5,fibonacci,0.012992230509712039,0.9999999999630537
500,503.89626250651503,0.5,fibonacci,0.012474004983424996,0.9999999999663464
500,519.6597302486197,0.5,fibonacci,0.014244069928764123,0.9999999999613944
500,535.9163290848514,0.5,fibonacci,0.01432305746557199,0.9999999999630114
500,552.6814857144603,0.5,fibonacci,0.015599216333227464,0.999999999958227
500,569.9711094326076,0.5,fibonacci,0.017390402268183433,0.9999999999599157
500,587.8016072274912,0.5,fibonacci,0.015151390352098946,0.9999999999509821
500,606.1898993497572,0.5,fibonacci,0.017523174093484688,0.999999999951908
500,625.1534353689711,0.5,fibonacci,0.014549222173975362,0.9999999999507944
500,644.7102107323869,0.5,fibonacci,0.014092143090466313,0.9999999999513384
500,664.8787838417263,0.5,fibonacci,0.016561774318998315,0.9999999999472914
500,685.6782936641738,0.5,fibonacci,0.014156064110434392,0.9999999999442086
500,707.1284778942996,0.5,fibonacci,0.012646251151818486,0.9999999999411298
500,729.2496916841444,0.5,fibonacci,0.014085742022845288,0.9999999999393865
500,752.0629269592407,0.5,fibonacci,0.014922190967107018,0.9999999999287486
500,775.5898323389001,0.5,fibonacci,0.014876194242440542,0.9999999999338361
500,799.8527336796708,0.5,fibonacci,0.016783120490730326,0.9999999999303693
500,824.8746552614581,0.5,fibonacci,0.015937420486622673,0.9999999999279109
500,850.6793416364153,0.5,fibonacci,0.011905985686610243,0.9999999999243078
500,877.2912801613356,0.5,fibonacci,0.011848476164762877,0.9999999999232119
500,904.7357242349293,0.5,fibonacci,0.013255350074274301,0.9999999999240741
500,933.038717262036,0.5,fibonacci,0.015986711683285814,0.9999999999122412
500,962.2271173675134,0.5,fibonacci,0.021621248095749633,0.9999999999123307
500,992.3286228832545,0.5,fibonacci,0.01636996236434999,0.9999999999048366
500,1023.3717986325192,0.5,fibonacci,0.012623337382885793,0.9999999999123835
500,1055.386103036523,0.5,fibonacci,0.012641314637500987,0.9999999999053073
500,1088.4019160690054,0.5,fibonacci,0.015342315711558658,0.9999999998985714
500,1122.4505680853058,0.5,fibonacci,0.015560001840252526,0.9999999998861889
500,1157.5643695533035,0.5,fibonacci,0.01045142723735727,0.9999999998928781
500,1193.7766417144358,0.5,fibonacci,0.011712147056910649,0.9999999998870157
500,1231.1217482038908,0.5,fibonacci,0.01354756079415052,0.9999999998858001
500,1269.6351276599742,0.5,fibonacci,0.01244836059636062,0.9999999998805317
500,1309.353327353611,0.5,fibonacci,0.010071136655930688,0.999999999869557
500,1350.3140378698736,0.5,fibonacci,0.015483814204124476,0.9999999998763405
500,1392.5561288744634,0.5,fibonacci,0.012103011252503751,0.9999999998700448
500,1436.1196859990787,0.5,fibonacci,0.0121446230470726,0.9999999998544994
500,1481.0460488806755,0.5,fibonacci,0.013018562743566303,0.99999999985414
500,1527.377850390714,0.5,fibonacci,0.017670820473695923,0.9999999998452669
500,1575.1590570916228,0.5,fibonacci,0.011724499045101705,0.9999999998413015
500,1624.435010958867,0.5,fibonacci,0.0159861101634702,0.9999999998363975
500,1675.2524724082155,0.5,fibonacci,0.012500640257276655,0.9999999998243241
500,1727.6596646690364,0.5,fibonacci,0.014291992668618839,0.9999999998074387
500,1781.7063195457306,0.5,fibonacci,0.014888803784129006,0.9999999998070385
500,1837.4437246107268,0.5,fibonacci,0.011623791292253018,0.9999999997960582
500,1894.9247718738216,0.5,fibonacci,0.02153111376644203,0.9999999997836552
500,1954.2040079740534,0.5,fibonacci,0.010816238862074145,0.9999999997764542
500,2015.337685941733,0.5,fibonacci,0.02052365815773967,0.9999999997760889
500,2078.383818579757,0.5,fibonacci,0.014400758046484474,0.9999999997586554
500,2143.4022335148566,0.5,fibonacci,0.012403789952498958,0.9999999997607534
500,2210.4546299710214,0.5,fibonacci,0.013892958567811529,0.9999999997505277
500,2279.6046373189797,0.5,fibonacci,0.014000756773976946,0.9999999997350246
500,2350.9178754572868,0.5,fibonacci,0.011502269862095656,0.9999999997313467
500,2424.462017082328,0.5,fibonacci,0.018647738921423088,0.9999999997271594
500,2500.306851906324,0.5,fibonacci,0.015277309081984335,0.9999999997152786
500,2578.524352884274,0.5,fibonacci,0.012914828238802417,0.9999999997076016
500,2659.1887445126936,0.5,fibonacci,0.012666841340957356,0.9999999996977313
500,2742.3765732649495,0.5,fibonacci,0.009404570364775799,0.9999999996860315
500,2828.166780230032,0.5,fibonacci,0.01463383370783891,0.999999999679259
500,2916.640776023704,0.5,fibonacci,0.0099972921789401,0.9999999996624674
500,3007.882518043099,0.5,fibonacci,0.011854676850796894,0.9999999996478811
500,3101.978590138097,0.5,fibonacci,0.012445014322062967,0.9999999996406224
500,3199.018284775064,0.5,fibonacci,0.015248489963094856,0.9999999996305678
500,3299.093687770939,0.5,fibonacci,0.01642455705703,0.9999999995944326
500,3402.2997656780676,0.5,fibonacci,0.01630582997454069,0.9999999995443357
500,3508.7344559027115,0.5,fibonacci,0.014843907110380984,0.9999999994754155
500,3618.4987596427463,0.5,fibonacci,0.010902308714761484,0.9999999993112287
500,3731.6968377327516,0.5,fibonacci,0.010843074671354366,0.9999999992615355
500,3848.436109487429,0.5,fibonacci,0.012198322303974446,0.9999999990579885
500,3968.827354637162,0.5,fibonacci,0.011362143733373086,0.9999999989346829
500,4092.984818452438,0.5,fibonacci,0.011522260924623133,0.9999999987129189
500,4221.026320156899,0.5,fibonacci,0.009559204616039886,0.9999999984685944
500,4353.0733647318875,0.5,fibonacci,0.009564887721546147,0.9999999980741088
500,4489.251258218603,0.5,fibonacci,0.010047995701047217,0.999999997955114
500,4629.689226627263,0.5,fibonacci,0.01244775363944846,0.9999999974517887
500,4774.520538566127,0.5,fibonacci,0.009094068825017832,0.9999999970775848
500,4923.882631706737,0.5,fibonacci,0.016311604830611233,0.9999999966759718
500,5077.917243205398,0.5,fibonacci,0.011663037007756828,0.999999995971241
500,5236.77054420465,0.5,fibonacci,0.012112361672065608,0.9999999957289674
500,5400.593278542368,0.5,fibonacci,0.010656079731385234,0.9999999948404931
500,5569.5409058001305,0.5,fibonacci,0.009682088268841923,0.9999999942170797
500,5743.773748826581,0.5,fibonacci,0.008671997657512438,0.9999999933224457
500,5923.4571458758055,0.5,fibonacci,0.011734945931873204,0.9999999923466449
500,6108.76160750504,0.5,fibonacci,0.008604805877459203,0.9999999909260718
500,6299.862978380694,0.5,fibonacci,0.011017626362702218,0.9999999892371453
500,6496.942604146125,0.5,fibonacci,0.01016130154939277,0.9999999882308372
500,6700.18750350959,0.5,fibonacci,0.008146598066538488,0.9999999866946587
500,6909.790545715645,0.5,fibonacci,0.00740063741063856,0.9999999845050734
500,7125.950633568411,0.5,fibonacci,0.010849554347943692,0.9999999825115614
500,7348.872892180388,0.5,fibonacci,0.006929790135359603,0.9999999798228911
500,7578.76886362593,0.5,fibonacci,0.007204239345052115,0.9999999778936804
500,7815.856707684091,0.5,fibonacci,0.01145464275724733,0.9999999750005331
500,8060.361408861345,0.5,fibonacci,0.00734507137840544,0.9999999724610655
500,8312.514989890631,0.5,fibonacci,0.006559370861375496,0.9999999685560079
500,8572.556731909324,0.5,fibonacci,0.007092875846354932,0.9999999659349902
500,8840.733401525064,0.5,fibonacci,0.008089085225774995,0.9999999633450077
500,9117.299484984922,0.5,fibonacci,0.0063370054654282295,0.9999999598346654
500,9402.517429670132,0.5,fibonacci,0.009131326351373726,0.9999999569269049
500,9696.65789314552,0.5,fibonacci,0.008672467296517949,0.9999999540174559
500,10000.0,0.5,fibonacci,0.007320355375743188,0.9999999497706924
500,0.0,0.5,tribonacci,0.08201561019889944,1.0000000000000002
500,1.0,0.5,tribonacci,0.08200049650746147,0.9999999999960717
500,1.0312831606721848,0.5,tribonacci,0.08199866487055961,0.9999999999947417
500,1.0635449574860112,0.5,tribonacci,0.08199662180480938,0.9999999999951095
500,1.096816005273138,0.5,tribonacci,0.08199434494883132,0.9999999999973418
500,1.1311278765939214,0.5,tribonacci,0.08199180997024284,0.9999999999997927
500,1.1665131316981963,0.5,tribonacci,0.0819889904722486,1.000000000000066
500,1.2030053494233244,0.5,tribonacci,0.08198585792068563,1.0000000000000921
500,1.240639159058832,0.5,tribonacci,0.08198238157014669,0.9999999999998849
500,1.2794502732078736,0.5,tribonacci,0.08197852842667329,1.0000000000000167
500,1.3194755216767062,0.5,tribonacci,0.08197426323729948,1.0000000000009752
500,1.3607528864243335,0.5,tribonacci,0.08196954851731454,1.0000000000026168
500,1.403321537605485,0.5,tribonacci,0.08196434462431704,1.0000000000040374
500,1.4472218707411348,0.5,tribonacci,0.0819586098889569,1.0000000000039437
500,1.4924955450518296,0.5,tribonacci,0.08195230081323644,1.0000000000014808
500,1.5391855229902058,0.5,tribonacci,0.08194537234804364,0.999999999997224
500,1.587336111010209,0.5,tribonacci,0.0819377782620827,0.9999999999936983
500,1.6369930016117025,0.5,tribonacci,0.08192947161435866,0.9999999999943121
500,1.6882033167003634,0.5,tribonacci,0.0819204053415968,0.9999999999990208
500,1.7410156523040161,0.5,tribonacci,0.08191053297531055,1.000000000000093
500,1.7954801246878311,0.5,tribonacci,0.0818998095258938,0.9999999999999354
500,1.8516484179121548,0.5,tribonacci,0.08188819249211808,0.9999999999999695
500,1.9095738328780973,0.5,tribonacci,0.08187564304760492,1.0000000000019966
500,1.9693113379074225,0.5,tribonacci,0.08186212739888066,1.0000000000049927
500,2.0309176209047357,0.5,tribonacci,0.0818476183124508,1.000000000005116
500,2.0944511431514696,0.5,tribonacci,0.0818320968084896,0.9999999999997128
500,2.159972194782718,0.5,tribonacci,0.08181555401226669,0.9999999999923933
500,2.2275429519995575,0.5,tribonacci,0.08179799314740728,0.9999999999926831
500,2.2972275360711523,0.5,tribonacci,0.0817794316465229,0.9999999999997936
500,2.369092074182633,0.5,tribonacci,0.0817599033340576,1.0000000000000588
500,2.4432047621864883,0.5,tribonacci,0.08173946063676622,0.9999999999998584
500,2.519635929317015,0.5,tribonacci,0.0817181767781387,1.0000000000034348
500,2.598458104929249,0.5,tribonacci,0.0816961479115796,1.0000000000072928
500,2.6797460873256913,0.5,tribonacci,0.08167349508866255,1.000000000002039
500,2.763577014736159,0.5,tribonacci,0.08165036599248378,0.9999999999903519
500,2.850030438518107,0.5,tribonacci,0.08162693641705299,0.9999999999926947
500,2.9391883986468863,0.5,tribonacci,0.08160341151380403,0.9999999999999307
500,3.0311355015675785,0.5,tribonacci,0.08158002657899989,0.9999999999995716
500,3.1259590004822804,0.5,tribonacci,0.08155704747493565,1.0000000000029752
500,3.2237488781490296,0.5,tribonacci,0.08153477084907183,1.0000000000064007
500,3.3245979322709407,0.5,tribonacci,0.08151352400667504,0.9999999999963424
500,3.428601863556586,0.5,tribonacci,0.0814936645055361,0.9999999999902399
500,3.5358593665351785,0.5,tribonacci,0.08147557982136873,0.9999999999997552
500,3.646472223212748,0.5,tribonacci,0.08145968697261667,0.9999999999995617
500,3.760545399658171,0.5,tribonacci,0.08144643178240857,1.0000000000044083
500,3.8781871456107226,0.5,tribonacci,0.08143628821918468,1.0000000000019529
500,3.9995090972036653,0.5,tribonacci,0.08142975675375268,0.9999999999901008
500,4.1246263829013525,0.5,tribonacci,0.08142736115639435,0.9999999999996249
500,4.253657732750387,0.5,tribonacci,0.08142964268631962,0.9999999999996182
500,4.386725591048498,0.5,tribonacci,0.0814371489872053,1.0000000000063645
500,4.523956232538054,0.5,tribonacci,0.08145041615931368,0.9999999999961168
500,4.6654798822344725,0.5,tribonacci,0.08146994035059367,0.9999999999942177
500,4.811430839003259,0.5,tribonacci,0.08149613640497451,0.9999999999994473
500,4.961947603002903,0.5,tribonacci,0.0815292806040239,1.0000000000065679
500,5.117173007114605,0.5,tribonacci,0.08156943623619599,1.0000000000014777
500,5.277254352483538,0.5,tribonacci,0.08161636305679192,0.9999999999868686
500,5.442343548300267,0.5,tribonacci,0.08166941495479943,0.9999999999992499
500,5.612597255954972,0.5,tribonacci,0.08172743502812617,1.0000000000057623
500,5.788177037701274,0.5,tribonacci,0.0817886623832714,0.9999999999926268
500,5.969249509970735,0.5,tribonacci,0.08185067098175342,0.9999999999991394
500,6.155986501483509,0.5,tribonacci,0.0819103643154091,1.0000000000009668
500,6.348565216305219,0.5,tribonacci,0.08196405235038447,0.999999999996811
500,6.547168402004738,0.5,tribonacci,0.08200763330574631,0.999999999999184
500,6.751984523072503,0.5,tribonacci,0.082036893972707,1.000000000002491
500,6.963207939763885,0.5,tribonacci,0.08204792618504984,0.9999999999924734
500,7.181039092537351,0.5,tribonacci,0.0820376342185134,0.9999999999990787
500,7.405684692262437,0.5,tribonacci,0.0820042814865257,1.0000000000066238
500,7.637357916378021,0.5,tribonacci,0.08194800229341327,0.99999999999063
500,7.876278611187057,0.5,tribonacci,0.08187118934356807,0.9999999999998291
500,8.122673500479713,0.5,tribonacci,0.08177867102685234,0.9999999999944789
500,8.376776400682918,0.5,tribonacci,0.08167761772764918,0.9999999999988586
500,8.638828442740447,0.5,tribonacci,0.08157715848883383,1.000000000002227
500,8.909078300934137,0.5,tribonacci,0.08148774003087778,0.9999999999988712
500,9.187782428863335,0.5,tribonacci,0.08142029487879834,1.0000000000037437
500,9.475205302806543,0.5,tribonacci,0.08138528223912161,0.9999999999986945
500,9.771619672696177,0.5,tribonacci,0.08139161142832096,1.000000000004594
500,10.077306820944612,0.5,tribonacci,0.08144538153987366,0.9999999999987107
500,10.392556829367125,0.5,tribonacci,0.08154833955134978,1.0000000000037923
500,10.71766885445503,0.5,tribonacci,0.08169607625473069,0.9999999999986489
500,11.052951411260215,0.5,tribonacci,0.08187629007448986,0.9999999999959986
500,11.39872266616052,0.5,tribonacci,0.08206788049341307,0.9999999999987949
500,11.755310738783693,0.5,tribonacci,0.0822419351943723,0.9999999999937332
500,12.123054013376523,0.5,tribonacci,0.08236552783919376,1.000000000001966
500,12.502301459914554,0.5,tribonacci,0.08240843133570826,0.999999999998179
500,12.89341296525715,0.5,tribonacci,0.08235149557336517,0.9999999999924956
500,13.29675967466212,0.5,tribonacci,0.08219409554898,1.000000000002482
500,13.712724343984002,0.5,tribonacci,0.0819575913114051,0.9999999999989142
500,14.141701702890233,0.5,tribonacci,0.08168280375988596,0.9999999999980562
500,14.584098829439856,0.5,tribonacci,0.0814218202958591,0.9999999999905368
500,15.040335536380244,0.5,tribonacci,0.08122654711639948,1.0000000000010065
500,15.510844769528397,0.5,tribonacci,0.0811367425315407,1.0000000000026323
500,15.996073018614878,0.5,tribonacci,0.08116908469334475,0.9999999999976231
500,16.496480740980207,0.5,tribonacci,0.08130878508179365,0.9999999999978283
500,17.012542798525892,0.5,tribonacci,0.08150813803820164,0.9999999999974571
500,17.544748908334597,0.5,tribonacci,0.0816988182304606,0.9999999999951154
500,18.093604107387165,0.5,tribonacci,0.08181976581715202,0.9999999999908243
500,18.65962923181746,0.5,tribonacci,0.08184925951217853,0.9999999999882325
500,19.2433614111598,0.5,tribonacci,0.0818197100951495,0.9999999999912965
500,19.845354578058032,0.5,tribonacci,0.08180053168987443,0.9999999999959402
500,20.466179993919898,0.5,tribonacci,0.08185553885826528,0.9999999999973971
500,21.106426791015547,0.5,tribonacci,0.08199670005806667,0.9999999999971325
500,21.76670253153459,0.5,tribonacci,0.08215668572493214,0.9999999999977903
500,22.44763378413224,0.5,tribonacci,0.08220457872080562,1.0000000000012674
500,23.14986671851161,0.5,tribonacci,0.08202561546105629,0.9999999999908995
500,23.87406771860647,0.5,tribonacci,0.08163231222456577,0.9999999999967807
500,24.620924014946254,0.5,tribonacci,0.08120280845903168,0.9999999999979785
500,25.39114433680347,0.5,tribonacci,0.08097954739125908,0.999999999993497
500,26.185459584742325,0.5,tribonacci,0.08109727870476123,0.999999999996797
500,27.00462352420682,0.5,tribonacci,0.08146361776328004,1.0000000000013252
500,27.849413500806442,0.5,tribonacci,0.0817927980470518,0.9999999999963712
500,28.72063117797828,0.5,tribonacci,0.08185253941630743,1.000000000001211
500,29.619103297725534,0.5,tribonacci,0.0817247869164976,0.9999999999961564
500,30.545682465154318,0.5,tribonacci,0.08170712734768457,0.9999999999898878
500,31.50124795755328,0.5,tribonacci,0.08191536482490396,1.000000000002114
500,32.486706558783744,0.5,tribonacci,0.08204486226794028,0.9999999999957008
500,33.502993419772295,0.5,tribonacci,0.08166445419040888,0.9999999999956626
